"Time","sensor-readings.reading"
1679423400000,10751587
1679424300000,10752582
1679425200000,10753574
1679426100000,10754552
1679427000000,10755540
1679427900000,10756513
1679428800000,10757484
1679429700000,10758450
1679430600000,10759426
1679431500000,10760384
1679432400000,10761237
1679433300000,10762074
1679434200000,10762921
1679435100000,10763770
1679436000000,10764614
1679436900000,10765454
1679437800000,10766296
1679438700000,10767130
1679439600000,10767970
1679440500000,10768808
1679441400000,10769643
1679442300000,10770477
1679443200000,10771316
1679444100000,10772151
1679445000000,10773042
1679445900000,10773574
1679446800000,10773748
1679447700000,10773920
1679448600000,10774077
1679449500000,10774224
1679450400000,10774371
1679451300000,10774507
1679452200000,10774651
1679453100000,10774801
1679454000000,10774982
1679454900000,10775161
1679455800000,10775333
1679456700000,10775501
1679457600000,10775673
1679458500000,10775837
1679459400000,10776013
1679460300000,10776171
1679461200000,10776343
1679462100000,10776524
1679463000000,10776724
1679463900000,10776925
1679464800000,10777126
1679465700000,10777332
1679466600000,10777531
1679467500000,10777752
1679468400000,10777958
1679469300000,10778175
1679470200000,10778394
1679471100000,10778614
1679472000000,10778811
1679472900000,10779042
1679473800000,10779275
1679474700000,10779488
1679475600000,10779686
1679476500000,10779907
1679477400000,10780208
1679478300000,10780472
1679479200000,10780753
1679480100000,10781018
1679481000000,10781289
1679481900000,10781509
1679482800000,10781757
1679483700000,10782011
1679484600000,10782262
1679485500000,10782515
1679486400000,10782799
1679487300000,10783049
1679488200000,10783326
1679489100000,10783687
1679490000000,10783982
1679490900000,10784261
1679491800000,10784553
1679492700000,10784850
1679493600000,10785170
1679494500000,10785450
1679495400000,10785748
1679496300000,10786029
1679497200000,10786291
1679498100000,10786596
1679499000000,10787274
1679499900000,10788078
1679500800000,10789025
1679501700000,10790058
1679502600000,10791105
1679503500000,10792146
1679504400000,10793193
1679505300000,10794236
1679506200000,10795290
1679507100000,10796334
1679508000000,10797364
1679508900000,10798392
1679509800000,10799421
1679510700000,10800437
1679511600000,10801451
1679512500000,10802448
1679513400000,10803449
1679514300000,10804449
1679515200000,10805448
1679516100000,10806435
1679517000000,10806941
1679517900000,10807157
1679518800000,10807366
1679519700000,10807566
1679520600000,10807763
1679521500000,10807952
1679522400000,10808142
1679523300000,10808322
1679524200000,10808499
1679525100000,10808678
1679526000000,10808866
1679526900000,10809022
1679527800000,10809203
1679528700000,10809388
1679529600000,10809569
1679530500000,10809744
1679531400000,10809916
1679532300000,10810091
1679533200000,10810266
1679534100000,10810437
1679535000000,10810612
1679535900000,10810785
1679536800000,10810970
1679537700000,10811137
1679538600000,10811326
1679539500000,10811503
1679540400000,10811680
1679541300000,10811875
1679542200000,10812076
1679543100000,10812272
1679544000000,10812460
1679544900000,10812651
1679545800000,10812842
1679546700000,10813039
1679547600000,10813244
1679548500000,10813454
1679549400000,10813664
1679550300000,10813866
1679551200000,10814069
1679552100000,10814274
1679553000000,10814493
1679553900000,10814714
1679554800000,10814929
1679555700000,10815132
1679556600000,10815357
1679557500000,10815580
1679558400000,10815785
1679559300000,10816015
1679560200000,10816259
1679561100000,10816465
1679562000000,10816694
1679562900000,10816908
1679563800000,10817135
1679564700000,10817444
1679565600000,10817723
1679566500000,10817971
1679567400000,10818251
1679568300000,10818496
1679569200000,10818753
1679570100000,10819013
1679571000000,10819285
1679571900000,10819611
1679572800000,10819916
1679573700000,10820174
1679574600000,10820439
1679575500000,10820749
1679576400000,10821046
1679577300000,10821352
1679578200000,10821642
1679579100000,10821920
1679580000000,10822189
1679580900000,10822466
1679581800000,10822766
1679582700000,10823043
1679583600000,10823275
1679584500000,10823583
1679585400000,10824245
1679586300000,10824996
1679587200000,10825811
1679588100000,10826682
1679589000000,10827696
1679589900000,10828720
1679590800000,10829739
1679591700000,10830753
1679592600000,10831763
1679593500000,10832766
1679594400000,10833778
1679595300000,10834787
1679596200000,10835787
1679597100000,10836782
1679598000000,10837779
1679598900000,10838771
1679599800000,10839753
1679600700000,10840735
1679601600000,10841718
1679602500000,10842701
1679603400000,10843681
1679604300000,10844658
1679605200000,10845634
1679606100000,10846608
1679607000000,10847589
1679607900000,10848560
1679608800000,10849605
1679609700000,10850518
1679610600000,10851498
1679611500000,10852475
1679612400000,10853458
1679613300000,10854438
1679614200000,10855426
1679615100000,10856413
1679616000000,10857391
1679616900000,10858365
1679617800000,10859340
1679618700000,10860322
1679619600000,10861295
1679620500000,10862266
1679621400000,10863245
1679622300000,10864231
1679623200000,10864690
1679624100000,10864887
1679625000000,10865077
1679625900000,10865272
1679626800000,10865462
1679627700000,10865642
1679628600000,10865821
1679629500000,10865992
1679630400000,10866163
1679631300000,10866337
1679632200000,10866503
1679633100000,10866676
1679634000000,10866852
1679634900000,10867057
1679635800000,10867252
1679636700000,10867439
1679637600000,10867618
1679638500000,10867810
1679639400000,10868009
1679640300000,10868218
1679641200000,10868414
1679642100000,10868622
1679643000000,10868800
1679643900000,10868997
1679644800000,10869234
1679645700000,10869463
1679646600000,10869684
1679647500000,10869898
1679648400000,10870080
1679649300000,10870278
1679650200000,10870450
1679651100000,10870636
1679652000000,10870835
1679652900000,10871031
1679653800000,10871223
1679654700000,10871388
1679655600000,10871550
1679656500000,10871738
1679657400000,10871938
1679658300000,10872121
1679659200000,10872310
1679660100000,10872519
1679661000000,10872723
1679661900000,10872967
1679662800000,10873149
1679663700000,10873364
1679664600000,10873563
1679665500000,10873781
1679666400000,10873992
1679667300000,10874211
1679668200000,10874430
1679669100000,10874643
1679670000000,10874861
1679670900000,10875101
1679671800000,10875276
1679672700000,10875475
1679673600000,10875709
1679674500000,10875911
1679675400000,10876113
1679676300000,10876331
1679677200000,10876534
1679678100000,10876732
1679679000000,10876922
1679679900000,10877106
1679680800000,10877285
1679681700000,10877457
1679682600000,10877621
1679683500000,10877782
1679684400000,10877949
1679685300000,10878114
1679686200000,10878282
1679687100000,10878449
1679688000000,10878594
1679688900000,10878761
1679689800000,10878929
1679690700000,10879071
1679691600000,10879225
1679692500000,10879373
1679693400000,10879543
1679694300000,10879691
1679695200000,10879846
1679696100000,10879999
1679697000000,10880155
1679697900000,10880322
1679698800000,10880467
1679699700000,10880623
1679700600000,10880779
1679701500000,10880930
1679702400000,10881072
1679703300000,10881216
1679704200000,10881367
1679705100000,10881522
1679706000000,10881664
1679706900000,10881807
1679707800000,10881952
1679708700000,10882104
1679709600000,10882246
1679710500000,10882386
1679711400000,10882525
1679712300000,10882664
1679713200000,10882833
1679714100000,10882972
1679715000000,10883119
1679715900000,10883271
1679716800000,10883420
1679717700000,10883564
1679718600000,10883710
1679719500000,10883874
1679720400000,10884019
1679721300000,10884189
1679722200000,10884355
1679723100000,10884507
1679724000000,10884666
1679724900000,10884815
1679725800000,10884971
1679726700000,10885110
1679727600000,10885262
1679728500000,10885394
1679729400000,10885542
1679730300000,10885670
1679731200000,10885796
1679732100000,10885891
1679733000000,10886003
1679733900000,10886168
1679734800000,10886313
1679735700000,10886471
1679736600000,10886598
1679737500000,10886743
1679738400000,10886873
1679739300000,10887025
1679740200000,10887188
1679741100000,10887327
1679742000000,10887457
1679742900000,10887580
1679743800000,10887711
1679744700000,10887832
1679745600000,10887955
1679746500000,10888062
1679747400000,10888170
1679748300000,10888265
1679749200000,10888348
1679750100000,10888422
1679751000000,10888508
1679751900000,10888541
1679752800000,10888594
1679753700000,10888656
1679754600000,10888736
1679755500000,10888810
1679756400000,10888912
1679757300000,10889011
1679758200000,10889138
1679759100000,10889265
1679760000000,10889384
1679760900000,10889506
1679761800000,10889664
1679762700000,10889809
1679763600000,10889956
1679764500000,10890094
1679765400000,10890229
1679766300000,10890384
1679767200000,10890537
1679768100000,10890671
1679769000000,10890817
1679769900000,10890970
1679770800000,10891108
1679771700000,10891250
1679772600000,10891393
1679773500000,10891544
1679774400000,10891691
1679775300000,10891838
1679776200000,10891987
1679777100000,10892145
1679778000000,10892283
1679778900000,10892425
1679779800000,10892571
1679780700000,10892724
1679781600000,10892859
1679782500000,10893010
1679783400000,10893152
1679784300000,10893294
1679785200000,10893435
1679786100000,10893592
1679787000000,10893727
1679787900000,10893873
1679788800000,10894028
1679789700000,10894163
1679790600000,10894309
1679791500000,10894453
1679792400000,10894598
1679793300000,10894748
1679794200000,10894891
1679795100000,10895046
1679796000000,10895182
1679796900000,10895322
1679797800000,10895463
1679798700000,10895607
1679799600000,10895745
1679800500000,10895889
1679801400000,10896035
1679802300000,10896186
1679803200000,10896318
1679804100000,10896465
1679805000000,10896609
1679805900000,10896752
1679806800000,10896898
1679807700000,10897039
1679808600000,10897182
1679809500000,10897321
1679810400000,10897457
1679811300000,10897587
1679812200000,10897716
1679813100000,10897837
1679814000000,10897942
1679814900000,10898063
1679815800000,10898160
1679816700000,10898267
1679817600000,10898374
1679818500000,10898488
1679819400000,10898595
1679820300000,10898738
1679821200000,10898921
1679822100000,10899101
1679823000000,10899278
1679823900000,10899429
1679824800000,10899593
1679825700000,10899750
1679826600000,10899904
1679827500000,10900024
1679828400000,10900166
1679829300000,10900304
1679830200000,10900420
1679831100000,10900550
1679832000000,10900682
1679832900000,10900825
1679833800000,10900991
1679834700000,10901128
1679835600000,10901259
1679836500000,10901435
1679837400000,10901599
1679838300000,10901782
1679839200000,10901910
1679840100000,10902040
1679841000000,10902162
1679841900000,10902285
1679842800000,10902416
1679843700000,10902556
1679844600000,10902702
1679845500000,10902849
1679846400000,10903008
1679847300000,10903153
1679848200000,10903297
1679849100000,10903456
1679850000000,10903602
1679850900000,10903749
1679851800000,10903904
1679852700000,10904055
1679853600000,10904206
1679854500000,10904359
1679855400000,10904512
1679856300000,10904667
1679857200000,10904810
1679858100000,10904953
1679859000000,10905098
1679859900000,10905240
1679860800000,10905386
1679861700000,10905534
1679862600000,10905682
1679863500000,10905831
1679864400000,10905981
1679865300000,10906121
1679866200000,10906267
1679867100000,10906407
1679868000000,10906547
1679868900000,10906690
1679869800000,10906830
1679870700000,10906970
1679871600000,10907111
1679872500000,10907255
1679873400000,10907396
1679874300000,10907541
1679875200000,10907685
1679876100000,10907825
1679877000000,10907968
1679877900000,10908114
1679878800000,10908270
1679879700000,10908408
1679880600000,10908556
1679881500000,10908699
1679882400000,10908848
1679883300000,10908997
1679884200000,10909147
1679885100000,10909293
1679886000000,10909443
1679886900000,10909601
1679887800000,10909776
1679888700000,10909947
1679889600000,10910123
1679890500000,10910316
1679891400000,10910516
1679892300000,10910723
1679893200000,10910921
1679894100000,10911149
1679895000000,10911371
1679895900000,10911597
1679896800000,10911830
1679897700000,10912069
1679898600000,10912321
1679899500000,10912557
1679900400000,10912821
1679901300000,10913073
1679902200000,10913320
1679903100000,10913582
1679904000000,10913844
1679904900000,10914120
1679905800000,10914323
1679906700000,10914556
1679907600000,10914810
1679908500000,10915094
1679909400000,10915382
1679910300000,10915665
1679911200000,10915983
1679912100000,10916276
1679913000000,10916609
1679913900000,10916930
1679914800000,10917226
1679915700000,10917521
1679916600000,10917822
1679917500000,10918123
1679918400000,10918434
1679919300000,10918692
1679920200000,10918985
1679921100000,10919276
1679922000000,10919566
1679922900000,10919880
1679923800000,10920218
1679924700000,10920538
1679925600000,10920848
